53.1	074	045.0	019.6	010.4	00.00	-999.0	010.0	0
53.1	071	044.1	-999.0	015.0	-999.0	-999.0	010.0	0
55.0	064	043.0	-999.0	012.7	-999.0	-999.0	010.0	0
57.0	057	042.1	-999.0	010.4	-999.0	-999.0	010.0	0
57.9	056	042.1	-999.0	08.1	-999.0	-999.0	010.0	0
59.0	055	043.0	-999.0	05.8	-999.0	-999.0	010.0	0
60.1	051	042.1	-999.0	012.7	-999.0	-999.0	010.0	0
59.0	060	045.0	-999.0	010.4	-999.0	-999.0	010.0	0
59.0	055	043.0	-999.0	09.2	-999.0	-999.0	010.0	0
57.9	065	046.0	-999.0	012.7	-999.0	-999.0	010.0	0
57.0	069	046.9	-999.0	09.2	-999.0	-999.0	010.0	0
55.9	072	046.9	-999.0	010.4	-999.0	-999.0	010.0	0
54.0	075	046.0	-999.0	03.5	-999.0	-999.0	010.0	0
55.9	069	046.0	-999.0	010.4	-999.0	-999.0	010.0	0
55.9	072	046.9	-999.0	010.4	-999.0	-999.0	010.0	0
54.0	075	046.0	-999.0	00.0	-999.0	-999.0	010.0	0
55.0	074	046.9	-999.0	00.0	-999.0	-999.0	010.0	0
54.0	080	048.0	-999.0	06.9	-999.0	-999.0	010.0	0
54.0	080	048.0	-999.0	08.1	00.00	-999.0	010.0	0
53.1	083	048.0	-999.0	09.2	00.00	-999.0	010.0	0
53.1	083	048.0	-999.0	011.5	00.00	-999.0	010.0	0
52.0	083	046.9	-999.0	015.0	00.00	-999.0	010.0	0
51.1	089	048.0	-999.0	010.4	00.00	-999.0	05.0	0
51.1	089	048.0	-999.0	013.8	00.00	-999.0	05.0	0
51.1	089	048.0	-999.0	011.5	00.00	-999.0	05.0	0
51.1	092	048.9	-999.0	010.4	00.00	-999.0	05.0	0
51.1	092	048.9	-999.0	013.8	00.00	-999.0	05.0	0
51.1	092	048.9	-999.0	010.4	00.00	-999.0	05.0	0
51.1	092	048.9	-999.0	010.4	00.00	-999.0	05.0	0
51.1	092	048.9	-999.0	05.8	00.00	-999.0	06.0	0
51.1	092	048.9	-999.0	011.5	00.00	-999.0	06.0	0
51.1	096	050.0	-999.0	04.6	00.01	-999.0	05.0	0
51.1	0100	051.1	-999.0	04.6	00.01	-999.0	010.0	0
52.0	0100	052.0	-999.0	00.0	00.01	-999.0	010.0	0
55.0	0100	055.0	-999.0	03.5	-999.0	-999.0	010.0	0
55.9	0100	055.9	-999.0	00.0	-999.0	-999.0	010.0	0
57.9	090	055.0	-999.0	06.9	-999.0	-999.0	010.0	0
59.0	072	050.0	-999.0	09.2	-999.0	-999.0	010.0	0
60.1	062	046.9	021.9	011.5	-999.0	-999.0	010.0	0
61.0	060	046.9	023.0	017.3	-999.0	-999.0	010.0	0
62.1	056	046.0	023.0	015.0	-999.0	-999.0	010.0	0
63.0	052	045.0	-999.0	09.2	-999.0	-999.0	010.0	0
61.0	062	048.0	-999.0	013.8	-999.0	-999.0	010.0	0
59.0	064	046.9	-999.0	09.2	-999.0	-999.0	010.0	0
55.0	069	045.0	-999.0	06.9	-999.0	-999.0	010.0	0
54.0	072	045.0	-999.0	03.5	-999.0	-999.0	010.0	0
55.0	069	045.0	-999.0	03.5	-999.0	-999.0	010.0	0
54.0	075	046.0	-999.0	05.8	-999.0	-999.0	010.0	0
53.1	071	044.1	-999.0	06.9	-999.0	-999.0	010.0	0
53.1	069	043.0	-999.0	08.1	-999.0	-999.0	010.0	0
52.0	071	043.0	-999.0	09.2	-999.0	-999.0	010.0	0
52.0	071	043.0	-999.0	010.4	-999.0	-999.0	010.0	0
51.1	071	042.1	-999.0	06.9	-999.0	-999.0	010.0	0
52.0	066	041.0	-999.0	04.6	-999.0	-999.0	010.0	0
46.0	083	041.0	-999.0	00.0	-999.0	-999.0	010.0	0
44.1	085	039.9	-999.0	03.5	-999.0	042.5	010.0	0
44.1	089	041.0	-999.0	00.0	-999.0	-999.0	010.0	0
41.0	093	039.0	-999.0	04.6	-999.0	038.0	010.0	0
44.1	089	041.0	-999.0	00.0	-999.0	-999.0	010.0	0
43.0	089	039.9	-999.0	03.5	-999.0	041.3	010.0	0
52.0	074	044.1	-999.0	03.5	-999.0	-999.0	010.0	0
55.0	064	043.0	-999.0	00.0	-999.0	-999.0	010.0	0
57.0	053	039.9	-999.0	05.8	-999.0	-999.0	010.0	0
57.9	053	041.0	-999.0	06.9	-999.0	-999.0	010.0	0
57.9	049	039.0	-999.0	08.1	-999.0	-999.0	010.0	0
59.0	051	041.0	-999.0	06.9	-999.0	-999.0	010.0	0
60.1	051	042.1	-999.0	08.1	-999.0	-999.0	010.0	0
59.0	055	043.0	-999.0	05.8	-999.0	-999.0	010.0	0
55.0	059	041.0	-999.0	06.9	-999.0	-999.0	010.0	0
55.0	055	039.0	-999.0	03.5	-999.0	-999.0	010.0	0
53.1	052	036.0	-999.0	03.5	-999.0	-999.0	010.0	0
52.0	054	036.0	-999.0	03.5	-999.0	-999.0	010.0	0
50.0	066	039.0	-999.0	03.5	-999.0	-999.0	010.0	0
46.9	071	037.9	-999.0	00.0	-999.0	-999.0	010.0	0
46.0	073	037.9	-999.0	03.5	-999.0	044.8	010.0	0
45.0	074	037.0	-999.0	04.6	-999.0	042.6	010.0	0
45.0	076	037.9	-999.0	05.8	-999.0	041.8	010.0	0
43.0	080	037.0	-999.0	04.6	-999.0	040.3	010.0	0
45.0	076	037.9	-999.0	06.9	-999.0	041.2	010.0	0
46.0	073	037.9	-999.0	08.1	-999.0	041.9	010.0	0
46.9	071	037.9	-999.0	09.2	-999.0	-999.0	010.0	0
46.9	071	037.9	-999.0	08.1	-999.0	-999.0	010.0	0
48.0	068	037.9	-999.0	04.6	-999.0	-999.0	010.0	0
48.0	068	037.9	-999.0	06.9	-999.0	-999.0	010.0	0
48.9	069	039.0	-999.0	06.9	-999.0	-999.0	010.0	0
48.9	071	039.9	-999.0	08.1	-999.0	-999.0	010.0	0
51.1	066	039.9	-999.0	05.8	00.00	-999.0	010.0	0
52.0	066	041.0	-999.0	06.9	-999.0	-999.0	010.0	0
53.1	071	044.1	-999.0	03.5	-999.0	-999.0	010.0	0
55.0	072	046.0	-999.0	03.5	-999.0	-999.0	010.0	0
55.0	077	048.0	-999.0	06.9	-999.0	-999.0	07.0	0
54.0	086	050.0	-999.0	00.0	00.00	-999.0	03.0	0
55.0	086	051.1	-999.0	03.5	00.00	-999.0	08.0	0
55.9	084	051.1	-999.0	06.9	00.00	-999.0	010.0	0
55.9	075	048.0	-999.0	06.9	-999.0	-999.0	010.0	0
54.0	080	048.0	-999.0	03.5	-999.0	-999.0	010.0	0
51.1	080	045.0	-999.0	06.9	-999.0	-999.0	010.0	0
50.0	083	045.0	-999.0	08.1	-999.0	-999.0	010.0	0
50.0	083	045.0	-999.0	00.0	-999.0	-999.0	010.0	0
51.1	080	045.0	-999.0	00.0	-999.0	-999.0	010.0	0
50.0	080	044.1	-999.0	03.5	-999.0	-999.0	010.0	0
48.9	083	044.1	-999.0	03.5	-999.0	-999.0	010.0	0
46.9	086	043.0	-999.0	00.0	-999.0	-999.0	010.0	0
60.1	90	57.0	-999	5.8	-999	-999	10.0	0
61.0	87	57.0	-999	9.2	-999	-999	10.0	0
62.1	84	57.0	-999	6.9	-999	-999	10.0	0
77.41	84	57.0	-999	9.2	-999	-999	10.0	1
62.1	80	55.9	-999	8.1	-999	-999	10.0	0
62.1	80	55.9	-999	9.2	-999	-999	10.0	0
61.0	81	55.0	-999	8.1	-999	-999	10.0	0
75.60	80	55.9	-999	8.1	-999	-999	10.0	1
76.06	80	55.9	-999	6.9	-999	-999	10.0	1
78.69	78	55.9	-999	6.9	-999	-999	10.0	1
79.99	75	55.9	-999	6.9	-999	-999	10.0	1
64.0	75	55.9	-999	3.5	-999	-999	10.0	0
66.0	70	55.9	-999	5.8	-999	-999	10.0	0
66.0	70	55.9	-999	5.8	-999	-999	10.0	0
68.0	65	55.9	-999	11.5	-999	-999	10.0	0
70.0	61	55.9	-999	15.0	-999	-999	10.0	0
70.0	61	55.9	-999	16.1	-999	-999	10.0	0
71.1	59	55.9	-999	15.0	-999	-999	10.0	0
96.75	59	55.0	-999	18.4	-999	-999	10.0	1
69.1	63	55.9	-999	16.1	-999	-999	10.0	0
95.70	63	55.0	-999	17.3	-999	-999	10.0	1
64.9	70	55.0	-999	12.7	-999	-999	10.0	0
62.1	78	55.0	-999	13.8	-999	-999	10.0	0
86.81	83	55.0	-999	15.0	-999	-999	10.0	1
59.0	87	55.0	-999	15.0	-999	-999	10.0	0
84.94	83	54.0	-999	12.7	-999	-999	10.0	1
82.89	83	54.0	-999	9.2	-999	-999	10.0	1
81.07	90	55.0	-999	9.2	-999	-999	10.0	1
59.0	87	55.0	-999	5.8	-999	-999	10.0	0
59.0	87	55.0	-999	8.1	-999	-999	10.0	0
77.04	87	55.0	-999	5.8	-999	-999	10.0	1
60.1	83	55.0	-999	8.1	-999	-999	10.0	0
59.0	87	55.0	-999	8.1	-999	-999	10.0	0
75.20	87	55.0	-999	5.8	-999	-999	10.0	1
60.1	83	55.0	-999	6.9	-999	-999	10.0	0
75.20	87	55.0	-999	3.5	-999	-999	10.0	1
76.05	83	55.0	-999	3.5	-999	-999	10.0	1
61.0	81	55.0	-999	3.5	-999	-999	10.0	0
62.1	78	55.0	-999	8.1	-999	-999	10.0	0
64.0	73	55.0	-999	9.2	-999	-999	10.0	0
64.0	73	55.0	-999	8.1	-999	-999	10.0	0
90.18	68	55.9	-999	9.2	-999	-999	10.0	1
69.1	63	55.9	-999	11.5	-999	-999	10.0	0
69.1	63	55.9	-999	15.0	-999	-999	10.0	0
69.1	63	55.9	-999	16.1	-999	-999	10.0	0
96.76	63	55.9	-999	19.6	-999	-999	10.0	1
96.80	65	55.9	-999	17.3	-999	-999	10.0	1
66.9	68	55.9	-999	16.1	-999	-999	10.0	0
93.67	73	57.0	-999	13.8	-999	-999	10.0	1
62.1	80	55.9	-999	15.0	-999	-999	10.0	0
60.1	83	55.0	-999	10.4	-999	-999	10.0	0
86.45	90	55.0	-999	13.8	-999	-999	10.0	1
57.0	89	54.0	-999	12.7	-999	-999	10.0	0
57.9	90	55.0	-999	9.2	-999	-999	10.0	0
57.9	90	55.0	-999	4.6	-999	-999	10.0	0
81.07	87	54.0	-999	4.6	-999	-999	10.0	1
57.0	89	54.0	-999	4.6	-999	-999	10.0	0
79.68	89	54.0	-999	4.6	-999	-999	10.0	1
55.9	87	52.0	-999	5.8	-999	-999	10.0	0
78.10	90	53.1	-999	4.6	-999	-999	10.0	1
57.9	90	55.0	-999	5.8	-999	-999	9.0	0
59.0	87	55.0	-999	5.8	-999	-999	9.0	0
78.22	83	55.9	-999	5.8	-999	-999	10.0	1
63.0	78	55.9	-999	4.6	-999	-999	10.0	0
64.0	75	55.9	-999	4.6	-999	-999	10.0	0
87.75	68	55.0	-999	9.2	-999	-999	10.0	1
69.1	61	55.0	-999	10.4	-999	-999	10.0	0
94.73	59	55.9	-999	13.8	-999	-999	10.0	1
71.1	59	55.9	-999	16.1	-999	-999	10.0	0
97.16	59	55.9	-999	19.6	-999	-999	10.0	1
96.93	65	55.9	25.3	18.4	-999	-999	10.0	1
66.0	70	55.9	-999	16.1	-999	-999	10.0	0
64.0	75	55.9	-999	18.4	-999	-999	10.0	0
94.53	81	55.0	-999	18.4	-999	-999	10.0	1
91.51	83	54.0	-999	16.1	-999	-999	8.0	1
89.58	83	54.0	-999	16.1	-999	-999	9.0	1
57.9	87	54.0	-999	13.8	-999	-999	10.0	0
86.45	84	53.1	-999	9.2	-999	-999	10.0	1
57.9	84	53.1	-999	6.9	-999	-999	10.0	0
85.15	84	53.1	-999	6.9	-999	-999	10.0	1
84.29	83	54.0	-999	4.6	-999	-999	10.0	1
57.9	84	53.1	-999	6.9	-999	-999	10.0	0
57.9	84	53.1	-999	6.9	-999	-999	10.0	0
59.0	81	53.1	-999	6.9	-999	-999	10.0	0
78.84	84	53.1	-999	11.5	-999	-999	10.0	1
57.9	87	54.0	-999	12.7	-999	-999	9.0	0
57.9	87	54.0	18.4	12.7	-999	-999	10.0	0
57.9	84	53.1	-999	11.5	-999	-999	10.0	0
57.9	87	54.0	-999	9.2	-999	-999	10.0	0
77.86	87	54.0	-999	11.5	-999	-999	10.0	1
80.47	87	54.0	-999	9.2	-999	-999	10.0	1
59.0	83	54.0	-999	8.1	-999	-999	10.0	0
86.49	78	53.1	-999	9.2	-999	-999	10.0	1
61.0	78	54.0	-999	12.7	-999	-999	10.0	0
90.37	75	54.0	-999	8.1	-999	-999	10.0	1
64.0	67	53.1	-999	13.8	-999	-999	10.0	0
95.99	68	54.0	-999	16.1	-999	-999	10.0	1
96.35	70	55.0	-999	18.4	-999	-999	10.0	1
97.50	70	54.0	-999	17.3	-999	-999	10.0	1
97.00	70	54.0	-999	17.3	-999	-999	10.0	1
62.1	78	55.0	-999	13.8	-999	-999	10.0	0
94.50	78	54.0	-999	15.0	-999	-999	10.0	1
59.0	81	53.1	-999	10.4	-999	-999	10.0	0
59.0	83	54.0	-999	15.0	-999	-999	10.0	0
59.0	83	54.0	-999	13.8	-999	-999	10.0	0
59.0	81	53.1	-999	13.8	-999	-999	10.0	0
59.0	83	54.0	-999	11.5	-999	-999	10.0	0
86.90	87	55.0	-999	15.0	-999	-999	10.0	1
86.54	87	55.0	-999	9.2	-999	-999	10.0	1
59.0	87	55.0	-999	10.4	-999	-999	10.0	0
60.1	83	55.0	-999	9.2	0.00	-999	9.0	0
60.1	86	55.9	-999	11.5	0.00	-999	10.0	0
60.1	83	55.0	-999	10.4	-999	-999	10.0	0
60.1	83	55.0	-999	10.4	-999	-999	10.0	0
79.59	81	55.0	-999	9.2	-999	-999	10.0	1
79.25	82	55.4	-999	6.9	-999	-999	10.0	1
61.0	81	55.0	-999	6.9	-999	-999	10.0	0
78.80	78	54.0	-999	5.8	-999	-999	10.0	1
61.0	81	55.0	-999	11.5	-999	-999	10.0	0
78.36	86	55.9	-999	11.5	-999	-999	10.0	1
60.1	86	55.9	-999	10.4	-999	-999	10.0	0
60.1	83	55.0	-999	9.2	-999	-999	10.0	0
60.1	83	55.0	-999	9.2	-999	-999	10.0	0
61.0	78	54.0	-999	15.0	-999	-999	10.0	0
78.35	78	54.0	-999	13.8	-999	-999	10.0	1
61.0	78	54.0	-999	10.4	-999	-999	10.0	0
61.0	81	55.0	-999	10.4	-999	-999	10.0	0
84.29	83	55.0	-999	10.4	-999	-999	10.0	1
62.1	75	54.0	-999	8.1	-999	-999	10.0	0
89.55	78	55.0	-999	9.2	-999	-999	10.0	1
91.08	78	55.0	-999	11.5	-999	-999	10.0	1
91.98	75	55.0	-999	12.7	-999	-999	10.0	1
91.85	70	55.0	-999	11.5	-999	-999	10.0	1
66.0	68	55.0	-999	9.2	-999	-999	10.0	0
94.06	63	54.0	-999	12.7	-999	-999	10.0	1
68.0	63	55.0	-999	17.3	-999	-999	10.0	0
95.56	63	55.0	-999	16.1	-999	-999	10.0	1
97.36	66	55.0	-999	13.8	-999	-999	10.0	1
96.26	70	55.0	-999	17.3	-999	-999	10.0	1
61.0	78	54.0	-999	17.3	-999	-999	10.0	0
91.69	80	54.0	-999	13.8	-999	-999	10.0	1
59.0	83	54.0	-999	15.0	-999	-999	10.0	0
88.32	83	54.0	-999	13.8	-999	-999	10.0	1
57.9	87	54.0	-999	11.5	-999	-999	10.0	0
57.9	87	54.0	-999	10.4	-999	-999	10.0	0
57.9	87	54.0	-999	6.9	-999	-999	10.0	0
83.71	87	54.0	-999	4.6	-999	-999	10.0	1
82.62	87	54.0	-999	8.1	-999	-999	10.0	1
57.9	87	54.0	-999	8.1	-999	-999	10.0	0
57.9	87	54.0	-999	5.8	-999	-999	10.0	0
57.9	87	54.0	-999	11.5	-999	-999	10.0	0
78.80	87	54.0	-999	12.7	-999	-999	10.0	1
77.94	87	54.0	-999	13.8	-999	-999	10.0	1
78.53	87	54.0	-999	10.4	-999	-999	10.0	1
79.89	87	54.0	-999	11.5	-999	-999	10.0	1
80.92	87	54.0	-999	12.7	-999	-999	7.0	1
81.79	83	54.0	-999	11.5	-999	-999	7.0	1
84.22	83	54.0	-999	11.5	-999	-999	7.0	1
86.07	78	54.0	-999	11.5	-999	-999	10.0	1
87.70	78	54.0	-999	12.7	-999	-999	10.0	1
62.1	75	54.0	-999	9.2	-999	-999	10.0	0
63.0	70	53.1	-999	10.4	-999	-999	10.0	0
64.0	67	53.1	-999	10.4	-999	-999	10.0	0
64.0	67	53.1	-999	10.4	-999	-999	10.0	0
66.9	63	54.0	-999	15.0	-999	-999	10.0	0
66.0	63	53.1	-999	13.8	-999	-999	10.0	0
64.9	65	53.1	-999	8.1	-999	-999	10.0	0
96.62	67	53.1	-999	18.4	-999	-999	10.0	1
94.39	72	53.1	-999	11.5	-999	-999	10.0	1
61.0	75	53.1	-999	12.7	-999	-999	10.0	0
60.1	78	53.1	-999	10.4	-999	-999	10.0	0
88.32	78	53.1	-999	15.0	-999	-999	10.0	1
60.1	78	53.1	-999	12.7	-999	-999	10.0	0
86.27	78	53.1	-999	9.2	-999	-999	10.0	1
85.15	78	53.1	-999	4.6	-999	-999	10.0	1
59.0	81	53.1	-999	13.8	-999	-999	10.0	0
59.0	81	53.1	-999	13.8	-999	-999	10.0	0
59.0	81	53.1	-999	11.5	-999	-999	10.0	0
59.0	81	53.1	-999	11.5	-999	-999	10.0	0
59.0	81	53.1	-999	12.7	-999	-999	10.0	0
57.9	81	52.0	-999	11.5	-999	-999	10.0	0
57.9	81	52.0	-999	10.4	-999	-999	10.0	0
57.9	81	52.0	-999	12.7	-999	-999	10.0	0
78.75	81	53.1	-999	9.2	-999	-999	10.0	1
57.9	84	53.1	-999	10.4	-999	-999	10.0	0
60.1	78	53.1	-999	8.1	-999	-999	10.0	0
62.1	72	53.1	-999	11.5	-999	-999	10.0	0
63.0	70	53.1	-999	9.2	-999	-999	10.0	0
63.0	70	53.1	-999	6.9	-999	-999	10.0	0
66.0	60	52.0	-999	8.1	-999	-999	10.0	0
96.39	57	53.1	-999	9.2	-999	-999	10.0	1
98.87	57	53.1	-999	13.8	-999	-999	10.0	1
99.18	57	54.0	-999	16.1	-999	-999	10.0	1
98.69	58	54.0	-999	15.0	-999	-999	10.0	1
97.14	63	54.0	-999	13.8	-999	-999	10.0	1
95.23	73	55.0	-999	12.7	-999	-999	10.0	1
62.1	78	55.0	-999	12.7	-999	-999	10.0	0
88.41	81	55.0	-999	10.4	-999	-999	10.0	1
61.0	81	55.0	-999	5.8	-999	-999	10.0	0
61.0	81	55.0	-999	4.6	-999	-999	10.0	0
60.1	83	55.0	-999	3.5	-999	-999	10.0	0
59.0	87	55.0	-999	0.0	-999	-999	10.0	0
85.47	83	54.0	-999	3.5	-999	-999	10.0	1
57.9	90	55.0	-999	4.6	-999	-999	10.0	0
82.47	87	55.0	-999	0.0	-999	-999	10.0	1
57.9	90	55.0	-999	0.0	-999	-999	10.0	0
57.0	89	54.0	-999	0.0	-999	-999	10.0	0
80.69	87	55.0	-999	0.0	-999	-999	10.0	1
57.9	90	55.0	-999	0.0	-999	-999	10.0	0
59.0	87	55.0	-999	11.5	-999	-999	10.0	0
57.9	90	55.0	-999	13.8	-999	-999	10.0	0
78.80	88	55.4	-999	6.9	-999	-999	10.0	1
57.9	90	55.0	-999	8.1	-999	-999	10.0	0
59.0	87	55.0	-999	6.9	-999	-999	10.0	0
59.0	83	54.0	-999	3.5	-999	-999	10.0	0
77.96	88	55.4	-999	5.8	-999	-999	10.0	1
59.0	87	55.0	-999	6.9	-999	-999	10.0	0
59.0	83	54.0	-999	5.8	-999	-999	10.0	0
59.0	83	54.0	-999	0.0	-999	-999	10.0	0
60.1	80	54.0	-999	3.5	-999	-999	10.0	0
60.1	80	54.0	-999	4.6	-999	-999	10.0	0
61.0	81	55.0	-999	5.8	-999	-999	10.0	0
63.0	75	55.0	-999	3.5	-999	-999	10.0	0
63.0	75	55.0	-999	0.0	-999	-999	10.0	0
91.81	70	55.0	-999	3.5	-999	-999	10.0	1
70.0	61	55.9	-999	9.2	-999	-999	10.0	0
72.0	55	55.0	-999	13.8	-999	-999	10.0	0
71.1	57	55.0	-999	15.0	-999	-999	10.0	0
71.1	59	55.9	-999	18.4	-999	-999	10.0	0
98.20	63	55.9	-999	18.4	-999	-999	10.0	1
66.0	70	55.9	-999	19.6	-999	-999	10.0	0
63.0	75	55.0	-999	18.4	-999	-999	10.0	0
63.0	75	55.0	-999	18.4	-999	-999	10.0	0
61.0	81	55.0	-999	9.2	-999	-999	10.0	0
61.0	83	55.9	-999	5.8	-999	-999	10.0	0
61.0	81	55.0	-999	10.4	-999	-999	10.0	0
87.40	83	55.9	-999	8.1	-999	-999	10.0	1
85.57	86	55.9	-999	13.8	-999	-999	10.0	1
60.1	86	55.9	-999	12.7	-999	-999	10.0	0
83.57	86	55.9	-999	13.8	-999	-999	10.0	1
81.95	83	55.0	-999	16.1	-999	-999	10.0	1
59.0	87	55.0	-999	11.5	-999	-999	10.0	0
59.0	87	55.0	-999	13.8	-999	-999	10.0	0
79.12	88	55.4	-999	11.5	-999	-999	10.0	1
60.1	83	55.0	-999	12.7	-999	-999	10.0	0
59.0	88	55.4	-999	12.7	-999	-999	10.0	0
78.62	83	54.0	-999	12.7	-999	-999	10.0	1
78.30	83	54.0	-999	12.7	-999	-999	10.0	1
59.0	87	55.0	-999	8.1	-999	-999	10.0	0
59.0	87	55.0	-999	9.2	-999	-999	10.0	0
59.0	87	55.0	-999	10.4	-999	-999	10.0	0
78.31	87	55.0	-999	11.5	-999	-999	10.0	1
60.1	83	55.0	-999	5.8	-999	-999	10.0	0
61.0	81	55.0	-999	4.6	-999	-999	10.0	0
85.01	78	55.9	-999	3.5	-999	-999	10.0	1
66.0	70	55.9	-999	6.9	-999	-999	10.0	0
64.9	73	55.9	-999	8.1	-999	-999	10.0	0
66.9	70	57.0	-999	5.8	-999	-999	10.0	0
70.0	59	55.0	-999	5.8	-999	-999	10.0	0
73.0	55	55.9	-999	10.4	-999	-999	10.0	0
73.0	57	57.0	-999	15.0	-999	-999	10.0	0
97.93	61	55.9	-999	18.4	-999	-999	10.0	1
68.0	65	55.9	20.7	17.3	-999	-999	10.0	0
97.02	63	55.0	-999	13.8	-999	-999	10.0	1
64.9	70	55.0	-999	13.8	-999	-999	10.0	0
61.0	81	55.0	-999	16.1	-999	-999	10.0	0
60.1	86	55.9	-999	11.5	-999	-999	10.0	0
60.1	86	55.9	-999	0.0	-999	-999	10.0	0
59.0	87	55.0	-999	4.6	-999	-999	10.0	0
59.0	87	55.0	-999	4.6	-999	-999	10.0	0
57.0	89	54.0	-999	3.5	-999	-999	10.0	0
57.9	87	54.0	-999	3.5	-999	-999	10.0	0
57.9	87	54.0	-999	3.5	-999	-999	10.0	0
83.50	87	54.0	-999	3.5	-999	-999	10.0	1
57.0	89	54.0	-999	3.5	-999	-999	10.0	0
57.0	87	53.1	-999	4.6	-999	-999	10.0	0
57.0	87	53.1	-999	3.5	-999	-999	10.0	0
80.84	90	53.1	-999	4.6	-999	-999	10.0	1
59.0	87	55.0	-999	3.5	-999	-999	10.0	0
60.1	86	55.9	-999	0.0	-999	-999	10.0	0
60.1	83	55.0	-999	10.4	-999	-999	10.0	0
79.02	83	55.0	-999	4.6	-999	-999	10.0	1
60.1	83	55.0	-999	6.9	-999	-999	10.0	0
77.94	83	55.0	-999	5.8	-999	-999	10.0	1
60.1	80	54.0	-999	8.1	-999	-999	10.0	0
60.8	82	55.4	-999	5.8	-999	-999	10.0	0
61.0	83	55.9	-999	8.1	-999	-999	10.0	0
62.1	80	55.9	-999	8.1	-999	-999	10.0	0
85.68	78	55.9	-999	5.8	-999	-999	10.0	1
64.0	75	55.9	-999	5.8	-999	-999	10.0	0
64.9	75	57.0	-999	4.6	-999	-999	10.0	0
66.9	68	55.9	-999	6.9	-999	-999	10.0	0
70.0	61	55.9	-999	9.2	-999	-999	10.0	0
73.0	55	55.9	-999	12.7	-999	-999	10.0	0
72.0	59	57.0	-999	15.0	-999	-999	10.0	0
98.08	61	57.0	-999	16.1	-999	-999	10.0	1
66.9	68	55.9	-999	17.3	-999	-999	10.0	0
97.95	73	55.9	-999	17.3	-999	-999	10.0	1
62.1	78	55.0	-999	16.1	-999	-999	10.0	0
93.51	87	54.0	-999	18.4	-999	-999	10.0	1
57.0	93	55.0	-999	17.3	-999	-999	10.0	0
57.0	93	55.0	-999	15.0	-999	-999	10.0	0
57.9	90	55.0	-999	11.5	-999	-999	10.0	0
57.9	90	55.0	-999	9.2	-999	-999	10.0	0
86.27	90	55.0	-999	8.1	-999	-999	10.0	1
57.9	90	55.0	-999	5.8	-999	-999	10.0	0
82.45	90	55.0	-999	6.9	-999	-999	10.0	1
57.9	90	55.0	-999	8.1	-999	-999	10.0	0
59.0	87	55.0	-999	4.6	-999	-999	10.0	0
79.21	90	55.9	-999	4.6	-999	-999	10.0	1
78.80	90	55.9	-999	0.0	-999	-999	10.0	1
78.80	90	55.9	-999	3.5	-999	-999	7.0	1
78.37	90	55.9	-999	3.5	-999	-999	6.0	1
82.26	86	55.9	-999	3.5	-999	-999	6.0	1
83.43	80	55.9	-999	3.5	-999	-999	9.0	1
64.0	75	55.9	-999	8.1	-999	-999	10.0	0
89.29	68	57.0	-999	5.8	-999	-999	10.0	1
70.0	63	57.0	-999	9.2	-999	-999	10.0	0
71.1	61	57.0	-999	15.0	-999	-999	10.0	0
98.02	63	57.0	-999	17.3	-999	-999	10.0	1
68.0	68	57.0	24.2	17.3	-999	-999	10.0	0
101.50	68	57.0	24.2	17.3	-999	-999	10.0	1
98.71	75	57.0	-999	17.3	-999	-999	10.0	1
63.0	78	55.9	-999	18.4	-999	-999	10.0	0
93.16	83	55.9	-999	13.8	-999	-999	10.0	1
90.23	86	55.9	-999	11.5	-999	-999	10.0	1
59.0	90	55.9	-999	5.8	-999	-999	10.0	0
88.77	87	55.0	-999	4.6	-999	-999	10.0	1
57.9	90	55.0	-999	4.6	-999	-999	10.0	0
57.9	90	55.0	-999	5.8	-999	-999	10.0	0
83.66	90	55.9	-999	9.2	-999	-999	10.0	1
59.0	90	55.9	-999	6.9	-999	-999	10.0	0
57.9	97	57.0	-999	4.6	-999	-999	10.0	0
57.2	100	57.2	-999	3.5	-999	-999	10.0	0
80.87	93	57.0	-999	4.6	-999	-999	10.0	1
80.58	93	55.9	-999	5.8	-999	-999	10.0	1
57.9	93	55.9	-999	5.8	-999	-999	10.0	0
57.9	93	55.9	-999	5.8	-999	-999	10.0	0
57.9	93	55.9	-999	6.9	-999	-999	10.0	0
78.12	93	55.9	-999	4.6	-999	-999	10.0	1
57.9	93	55.9	-999	4.6	-999	-999	10.0	0
77.04	90	55.9	-999	3.5	-999	-999	10.0	1
77.00	93	57.0	-999	3.5	-999	-999	10.0	1
59.0	90	55.9	-999	3.5	-999	-999	8.0	0
60.1	86	55.9	-999	0.0	-999	-999	8.0	0
61.0	83	55.9	-999	4.6	-999	-999	10.0	0
87.73	84	57.0	-999	5.8	-999	-999	10.0	1
92.59	73	57.0	-999	11.5	-999	-999	10.0	1
69.1	63	55.9	-999	12.7	-999	-999	10.0	0
69.1	63	55.9	-999	16.1	-999	-999	10.0	0
69.1	65	57.0	-999	16.1	-999	-999	10.0	0
69.1	63	55.9	-999	16.1	-999	-999	10.0	0
69.1	61	55.0	-999	12.7	-999	-999	10.0	0
68.0	63	55.0	-999	13.8	-999	-999	10.0	0
99.16	70	55.0	-999	13.8	-999	-999	10.0	1
61.0	81	55.0	-999	11.5	-999	-999	10.0	0
57.9	87	54.0	-999	9.2	-999	-999	10.0	0
82.26	90	55.0	-999	8.1	-999	-999	10.0	1
57.9	90	55.0	-999	5.8	-999	-999	10.0	0
